"","Full_FIPS_Code","YEAR","County_Type","Log_predictions","Predictions","LOGTRANSIT_USER_COUNT","LOGPOPULATION","LOGTrue_GDP","LOGUnemployment_Rate","LOGCharging_Stations","LOGLNMILES","LOGTELEWORK","LOGcapital_transit_funding","LOGCOURIER_NONEMP_RCPTOT_REAL","LOGDRIVER_NONEMP_RCPTOT_REAL","LOGPOP_DENSITY"
"5926","37147",2005,"Metropolitan",9.19772544466323,9874.64307352794,7.07749805356923,0.394084412313074,0.393942483744413,0.183079824236139,0,0.583966770598268,0.115108433385738,0,0.704833053936129,0.619376827908249,0.368361085256477
"5927","37159",2005,"Metropolitan",8.9946461261964,8059.81696508582,8.35019365072007,0.378313650270411,0.352940862646571,0.167477766179104,0,0.583297813398844,0.0488776606739268,0,0.683598720718924,0.597681256737698,0.38277048749316
"5928","37191",2005,"Metropolitan",9.10457553734407,8996.36186476452,10.6994394855717,0.360450170708655,0.348503785221984,0.159654603052612,0,0.569886485681565,0.0943989432985911,0,0.683947401700211,0.542499823835862,0.360786298538199
"5929","37023",2006,"Metropolitan",7.77569566333613,2381.99979376856,7.79605797431612,0.322650779050141,0.2973447228406,0.183079824236139,0,0.540056958317584,0.0420530948894703,0,0.64950894413215,0.518164799333056,0.341562414798876
"5930","37049",2006,"Metropolitan",8.11364818500161,3339.73982089732,8.57414047185799,0.33343986452269,0.355433484935073,0.124266023419891,0,0.542493986675252,0.0275579988011182,0,0.603747892983526,0.544166317516343,0.313359848891267
"5931","37057",2006,"Metropolitan",8.39106293769286,4407.50010322731,6.8596149036542,0.402811895179939,0.338747795576217,0.186971156738731,0,0.609227301697278,0.0265891394246958,0,0.700638364463865,0.558169323174384,0.392995295551994
"5932","37089",2006,"Metropolitan",8.02397511118128,3053.29041042834,8.38981426208641,0.337998723548731,0.319339676321786,0.092553189294104,0,0.52628333049145,0.0566052751598179,0.526451928316674,0.692374737715584,0,0.386216094092559
"5933","37097",2006,"Metropolitan",9.42832661383214,12435.6995828675,12.1940911532646,0.393038220706151,0.400029762074355,0.124266023419891,0,0.610785574543041,0.163592503383734,0.847048818601733,0.712780590904707,0.601767232923007,0.381059906843107
"5934","37135",2006,"Metropolitan",10.0356567819492,22826.0288939831,8.01466637046494,0.369104599132934,0.402847382850544,0.0805978831940554,0,0.53909549356429,0.128950166352214,0,0.67003866145363,0.549211183738998,0.402549802134761
"5935","37147",2006,"Metropolitan",9.16232675719733,9531.20810460118,8.10076824307173,0.398857272389293,0.404203170432681,0.159654603052612,0,0.585390267874105,0.164559928820251,0,0.713549106747375,0.629215241909846,0.371979835766519
"5936","37159",2006,"Metropolitan",9.06353563491436,8634.62563193604,10.0159676636201,0.379947322400661,0.3573656907329,0.151816609276248,0,0.584051034023631,0.0270096590175108,0,0.682789189791644,0.576655406673572,0.384009739682132
"5937","37191",2006,"Metropolitan",9.11766291570859,9114.8744745153,9.46273199764938,0.361092326010517,0.352571911085296,0.14003168781856,0,0.573403793434856,0.0944392210738933,0,0.672041237960653,0.54446089027913,0.361272993289766
"5938","37023",2007,"Metropolitan",7.65870194235272,2119.00505188092,5.93753620508243,0.323037962889941,0.288579481934529,0.190858830253946,0,0.53980888948299,0.0763677082923854,0,0.64132016682638,0.523164178594296,0.341855597808264
"5939","37089",2007,"Metropolitan",7.95291474031425,2843.85197192084,7.42356844425917,0.341138112938752,0.312990459557619,0.0885719270906627,0,0.529722984373559,0.0315139392523825,0.625003842144585,0.692548558157787,0.49066474620971,0.38859787136013
"5940","37097",2007,"Metropolitan",9.48524751265659,13164.0842840088,12.1060754990377,0.397925705576609,0.39993452293374,0.136095904105074,0,0.61131393711825,0.145752865977498,0.845240060471332,0.733106330595983,0.604943856674234,0.384767333033359
"5941","37133",2007,"Metropolitan",7.99520452087315,2966.69708649168,5.90263333340137,0.408225847523497,0.407052839199329,0.12821307906935,0,0.614748016440508,0.12300903001915,0,0.652770258692214,0.675592095213981,0.361373129422084
"5942","37135",2007,"Metropolitan",10.091413489962,24134.8827492558,9.30610499396056,0.372420987790367,0.402022820630316,0.0766050866705126,0,0.539419004915733,0.101645475452028,0,0.660652373865538,0.546957258608194,0.405067156564206
"5943","37147",2007,"Metropolitan",8.73169096380403,6196.19680213341,9.60568780189606,0.403058037988275,0.409008936281627,0.155737463509205,0,0.585863305939258,0.405466153609191,0,0.728417022879407,0.637959098202323,0.375165250705478
"5944","37159",2007,"Metropolitan",9.03906491205111,8425.89441877088,9.69282824771042,0.381629243435868,0.353035838633726,0.194742851656349,0,0.585164352436498,0.043527795450328,0,0.688206019103424,0.582600134131952,0.385285647888083
"5945","37191",2007,"Metropolitan",9.13099045499107,9237.16643744608,10.5319095278674,0.362800465237236,0.352638778863991,0.132156370239792,0,0.573270842523337,0.0893268933214233,0,0.673891964864786,0.528238568513049,0.362567655389503
"5946","37023",2008,"Metropolitan",7.52394212326953,1851.85315715523,7.46565531013406,0.324055893299511,0.286174592165597,0.260219011025558,0,0.541072305342287,0.166928129575047,0,0.65550815520786,0.508073529830695,0.342626415215599
"5947","37049",2008,"Metropolitan",8.00584190932876,2998.42343943793,8.96354429199674,0.337088370493539,0.356522744003187,0.175286154673335,0,0.545058957785279,0.109011032393589,0,0.582841480161013,0.565824133284918,0.316118209027228
"5948","37057",2008,"Metropolitan",8.46923248451462,4765.85619696488,7.71646080017636,0.406692383904526,0.339842640581883,0.217970668247759,0,0.610114885485426,0.00634661435009192,0,0.687510249521274,0.572122379387017,0.395939997230558
"5949","37097",2008,"Metropolitan",9.57357646174608,14379.7531042932,12.0645263621651,0.401891966846014,0.400377804068993,0.190858830253946,0,0.612066131619603,0.126132700350495,0.810916251177546,0.729026887980859,0.600085328160702,0.387776311017485
"5950","37133",2008,"Metropolitan",8.14152058022426,3434.13577880956,9.01115745810682,0.413235993548486,0.420475364929319,0.163568034938538,0,0.615714347314996,0.113523184151085,0,0.645697534116844,0.671707805259946,0.365170713198271
"5951","37135",2008,"Metropolitan",9.97766505059595,21539.9590715742,9.2239473753824,0.375291497096577,0.403959364685283,0.0965306215188855,0,0.540323965986208,0.174681276060418,0,0.668981990867977,0.581032779226669,0.407246206647341
"5952","37147",2008,"Metropolitan",8.94053158632315,7635.25477404937,8.77909581088053,0.407220699541491,0.409320564075114,0.194742851656349,0,0.587464270262779,0.31954675845894,0,0.720132595738659,0.647509320673708,0.378322150251493
"5953","37159",2008,"Metropolitan",9.05382105489704,8551.14999219251,8.99603266932437,0.383828020836462,0.349732635455067,0.20637307164246,0,0.585820573665638,0.0346423879674021,0,0.663069455934553,0.567391951119464,0.386953728707292
"5954","37191",2008,"Metropolitan",9.1203746048011,9139.62472252998,10.3313988494741,0.363963121778484,0.354905412451288,0.167477766179104,0,0.57367031534876,0.118348420011613,0,0.663536781777728,0.518585044027189,0.363448916678197
"5955","37001",2012,"Metropolitan",8.91136046454119,7415.74309415337,9.24657586455828,0.399167390965398,0.369390354062322,0.279281011036917,0.150318923908883,0.580743232134506,0.0758885931120619,0,0.638786669837742,0.615723738210174,0.419028276754191
"5956","37001",2013,"Metropolitan",8.93958846132309,7628.05716904425,8.99528899055931,0.400004448029924,0.374404473001271,0.217970668247759,0.189681363237917,0.581259215747915,0.0924453003273829,0,0.659477192728468,0.622941655393617,0.419631289219508
"5957","37001",2015,"Metropolitan",9.08715068443363,8840.95944667199,7.71110125184016,0.402654872570263,0.375766488800739,0.147892033301648,0.266251454354281,0.574497724916983,0.074383889550713,0,0.663029828072893,0.595044193801595,0.421644044181232
"5958","37021",2012,"Metropolitan",10.2875766358388,29365.5246950476,9.90718072437375,0.465664564520124,0.457420950898948,0.229535823981029,0.3400002871468,0.625087322342308,0.168126361055602,0.583859719391024,0.729099326809552,0.630046953699869,0.421830479317045
"5959","37021",2013,"Metropolitan",10.3246624556409,30475.0152768615,9.74396413201815,0.467508268847901,0.461150299782198,0.167477766179104,0.361092135973239,0.625523719789191,0.167493838652843,0.66968707667472,0.736322174717187,0.640863059813747,0.423230334580151
"5960","37021",2014,"Metropolitan",10.2264979431872,27625.5940645293,10.6026913546786,0.468825567744366,0.466775647148383,0.120315196096997,0.379362726475833,0.622349735788054,0.235436916883583,0.640743355614984,0.736226976744887,0.6392104353398,0.424230776312946
"5961","37021",2015,"Metropolitan",10.3151186948843,30185.5525008452,8.83753604610757,0.470468881425828,0.469924124527042,0.108440011833378,0.402876340842916,0.622596123391144,0.208708927451814,0.539073131401767,0.732644377547893,0.663490217341309,0.425478848487478
"5962","37023",2011,"Metropolitan",7.77902753598279,2389.94955015927,7.15383380157884,0.323666698395679,0.281827849661828,0.380724166907725,0,0.551496510429577,0.122928470544482,0.610153150154223,0.647401079039745,0.499620417411243,0.342251455663673
"5963","37023",2014,"Metropolitan",7.89972077104921,2696.52927409615,8.21851757748959,0.321679025476966,0.27670377844536,0.175286154673335,0,0.538171675360501,0.0149917974976796,0.575817284146085,0.658119004920027,0,0.340742084554608
"5964","37023",2015,"Metropolitan",7.74119068598092,2301.21077192349,7.65302041380419,0.321751292883101,0.275916459665321,0.159654603052612,0,0.537744864355646,0.0224991145518096,0.524152261102124,0.654652745110185,0.560238446104303,0.34079680416076
"5965","37027",2011,"Metropolitan",7.94410364480136,2818.90458885902,5.78074351579233,0.310239301109765,0.256019977667894,0.4469960475876,0,0.527014175522481,0.0477065626855347,0.620523360415366,0.655854455986104,0,0.339974670240368
"5966","37027",2013,"Metropolitan",7.73219619030757,2280.60534820556,7.2283884515736,0.309536481944808,0.251567232436004,0.302040006919831,0,0.527529629537804,0.0742160653559705,0.488156490116115,0.648794937781373,0,0.339442536935224
"5967","37027",2014,"Metropolitan",7.58597899165467,1970.37467037199,7.39817409297047,0.308868848314816,0.250768375545016,0.217970668247759,0,0.522091445853759,0.0686128200658568,0.557494887827495,0.641132925800801,0.47657636279954,0.338937057815006
"5968","37035",2013,"Metropolitan",8.89681693548885,7308.6724984184,8.39705739017626,0.400749665446201,0.417606433189311,0.264038448229096,0.150318923908883,0.596843832594879,0.115969503976582,0.741523666431226,0.722121387420447,0.563690746267655,0.426882232253638
"5969","37049",2011,"Metropolitan",8.23206865032861,3759.60301739022,7.84893372636407,0.344685851018745,0.353173293874688,0.347185574431001,0,0.585273612226144,0.0569877542134997,0,0.578619052423305,0.578972135639181,0.321782359789123
"5970","37049",2012,"Metropolitan",8.50069906221872,4918.20577068326,8.44290058683438,0.345352033638602,0.352894872977021,0.317143367929807,0.150318923908883,0.586406846339129,0.0516929230498439,0,0.595370802357846,0.562575981850324,0.322286244798644
"5971","37049",2013,"Metropolitan",8.36106188172725,4277.23427267686,7.87321705486274,0.343936805110569,0.358386473818487,0.267854360340115,0.150318923908883,0.555232276360009,0.118377415721636,0,0.582794911414214,0.582761442623501,0.321215817670709
"5972","37049",2015,"Metropolitan",8.51983462555621,5013.22462900393,7.64012317269536,0.341953487866633,0.363101701749582,0.175286154673335,0.189681363237917,0.584492719989139,0.0562347210068096,0,0.558780055305311,0.540166009213296,0.319715828983357
"5973","37051",2012,"Metropolitan",10.3004085685107,29744.7691466407,9.67306759225114,0.509169484860049,0.518994057999806,0.358395361177091,0.189681363237917,0.662740707873609,0.0451562603225714,0.64399358764418,0.700970416676191,0.629915897771613,0.455601923292588
"5974","37051",2013,"Metropolitan",10.1648605130673,25974.2388683222,9.62251624577579,0.510472835084024,0.518018764525761,0.305821022710363,0.189681363237917,0.663826565379613,0.0907622900010586,0.618500566416126,0.697108847086628,0.636434058535529,0.456571890314467
"5975","37051",2014,"Metropolitan",10.1783212988164,26326.2362987891,10.3088859917553,0.510199904994646,0.517421742086634,0.244905880636368,0.189681363237917,0.660689267384726,0.0584505962908357,0.625848341233207,0.696741912537296,0.643908923252064,0.456364467642377
"5976","37051",2015,"Metropolitan",10.1966991362181,26814.528725181,9.86219669811825,0.509697963849618,0.518717725918267,0.221829315731566,0.220213243189327,0.647461159955138,0.0705730530557458,0.626270627187702,0.695495149327932,0.663150741333434,0.455983002105346
"5977","37057",2011,"Metropolitan",8.5341394824731,5085.45346995997,7.0825485693553,0.407932966018488,0.347353955225723,0.365851703105644,0,0.618235540067119,0.0532815789548869,0,0.69611241413404,0.587774708371909,0.396777810889562
"5978","37057",2012,"Metropolitan",8.48142446734397,4824.31708681263,7.68570306123455,0.408035938489026,0.333567648253033,0.32467440913554,0,0.618488054132375,0.0836488140189361,0,0.691886856079182,0,0.396855563185383
"5979","37057",2014,"Metropolitan",8.22456469506366,3731.49671065517,7.73149202924568,0.408337389739761,0.332557750507014,0.179184825852172,0,0.611247598602035,0.0939566553808313,0,0.688730006721242,0.589969733939282,0.397083548987124
"5980","37057",2015,"Metropolitan",8.26135617020763,3871.34073898331,9.56668526145293,0.408427789456661,0.336678057175315,0.155737463509205,0,0.611037914566883,0.0861826811450038,0,0.692868788653018,0.53214516816854,0.397152154339194
"5981","37063",2012,"Metropolitan",11.7108778395839,121890.434164906,11.5432315607339,0.486963884355424,0.604301350233582,0.237227994532447,0.189681363237917,0.594815455407238,0.129441052537378,0.68554358324106,0.740320850508257,0.687876568735548,0.528652756534259
"5982","37063",2013,"Metropolitan",11.6546800046989,115229.377147909,12.1522340092435,0.490008648429192,0.6078193560578,0.179184825852172,0.189681363237917,0.595340959372604,0.152120275819505,0.676485978959573,0.744684742664041,0.686777380824971,0.530968950947342
"5983","37063",2014,"Metropolitan",11.8883396325347,145559.414967672,12.0078716755615,0.493160330776518,0.603952277183019,0.136095904105074,0.300637847817766,0.596499903111023,0.102980317089204,0.581733554869041,0.738665477067422,0.700674041288117,0.53336653063654
"5984","37063",2015,"Metropolitan",11.8334764833851,137788.679619477,11.8285315089101,0.495883232445355,0.600692169765233,0.136095904105074,0.350952225158367,0.596724983740741,0.171481317440223,0.587474284389738,0.747308464112363,0.712735751370893,0.535436438753399
"5985","37065",2013,"Metropolitan",8.62849009653767,5588.63358190251,8.2987883944492,0.253261048949675,0.210513801718303,0.425023238677517,0,0.527821093989855,0.0343126958295293,0,0.60303715771715,0.565203833273903,0.289418044509479
"5986","37065",2014,"Metropolitan",8.53850421047237,5107.69860277057,9.81536646914095,0.251814781682778,0.205901890234051,0.328434791822043,0,0.51258694853733,0.0881387640900941,0,0.578808289568404,0,0.288326730535698
"5987","37067",2012,"Metropolitan",10.9538035404773,57171.0848807495,10.8170144685876,0.520696770606686,0.552276102091918,0.294467586343743,0.150318923908883,0.653697710898289,0.11052371609428,0.47176134799221,0.756996902979594,0.651597272039377,0.515506059095726
"5988","37067",2013,"Metropolitan",10.9357289987658,56147.0262960927,10.7923043074095,0.521893535328745,0.555338945528373,0.225684365408339,0.150318923908883,0.654110065613511,0.115601537396654,0.567210675547527,0.76115715136793,0.642353453305471,0.516413925126191
