"","Full_FIPS_Code","YEAR","County_Type","Log_predictions","Predictions","LOGTOTAL_EMISSIONS","LOGPOPULATION","LOGTrue_GDP","LOGUnemployment_Rate","LOGCharging_Stations","LOGLNMILES","LOGTELEWORK","LOGUPT_distr_commuters","LOGCOURIER_NONEMP_RCPTOT_REAL","LOGDRIVER_NONEMP_RCPTOT_REAL","LOGPOP_DENSITY"
"3719","22121",2020,"Metropolitan",12.7525240639748,345422.665642991,12.8615243636326,0.391839129848588,0.422340697727422,0.246461582603357,0,0.379900956115776,0.197076293599831,0,0.650908466169094,0.602022784955784,0.440626429170567
"3720","22125",2020,"Fringe",11.449518426914,93856.1365734178,11.225605220971,0.332132257747086,0.353273309188676,0.17754959317205,0,0.394098548147363,0.197076293599831,0,0.568553810385577,0.391154844748371,0.324113971284935
"3721","23001",2008,"Metropolitan",13.3171006369991,607495.858566511,13.3390832615138,0.53365616900482,0.501231422813406,0.165950274566756,0,0.551431564878645,0.114761482626883,0.623968630045294,0.705140525393822,0.611404429337605,0.483817318897272
"3722","23003",2008,"Rural Towns",13.1055259661961,491651.77288712,13.0454179390231,0.492471024756897,0.443844495180206,0.21980057385377,0,0.652675582888528,0.14823955216533,0,0.665290572752107,0,0.218133095463616
"3723","23005",2008,"Metropolitan",14.3033100623025,1628728.26428298,14.4839734083179,0.631579993979732,0.642282612664255,0.115302069008125,0,0.661055172723714,0.115828955984008,0.685153974475119,0.753722004279646,0.677125306957217,0.517494869855201
"3724","23009",2008,"Destination",12.7582757298255,347415.145940596,12.9119871517562,0.462827238666161,0.444241174895428,0.185264196947521,0,0.55535095697602,0.241167367295856,0,0.685202471005442,0.505084468831822,0.315489202777582
"3725","23011",2008,"Micropolitan",13.4947735757955,725614.075334333,13.6768136461061,0.546041593416425,0.519921065433704,0.158199039222421,0,0.60189456488452,0.197929526604676,0,0.718717602703927,0.568327470877793,0.440045715004819
"3726","23013",2008,"Destination",12.2761614914967,214520.694702662,12.2285016965897,0.431846322698602,0.403046505663195,0.154317893725957,0,0.47336149535935,0.241167367295856,0,0.640428401463797,0,0.418142133028228
"3727","23015",2008,"Older-age",12.2530974894396,209629.609770286,12.2858377547991,0.416857639834958,0.364528249041601,0.150433053659212,0,0.489658261979733,0.241167367295856,0,0.631944902584255,0.537391721561316,0.385700892072565
"3728","23017",2008,"Fringe",12.7767540097815,353894.459189593,12.6949294093692,0.469714341480839,0.404388430423185,0.21980057385377,0,0.600419466544482,0.100806311934148,0,0.675295561601837,0.573953645097464,0.297969357737924
"3729","23019",2008,"Fringe",13.7241837578571,912719.385362536,13.8772645584911,0.569445646950388,0.535062403328856,0.173686815617269,0,0.654959171564327,0.193046039332381,0.630341410731687,0.73486884524227,0.635565548184107,0.339641261905209
"3730","23023",2008,"Fringe",12.378223484801,237571.399036856,12.4950127280468,0.420037013790537,0.398940962507781,0.138756295530163,0,0.432495298520962,0.0748691129736707,0,0.631375137233622,0.534395369746908,0.44032740738236
"3731","23025",2008,"Fringe",12.7745911150097,353129.849896854,12.8813562864271,0.458866105236638,0.414606640685641,0.254047131593885,0,0.578997306548887,0.100806311934148,0,0.679519847424505,0,0.234921890838807
"3732","23027",2008,"Destination",12.375964896429,237035.428533668,12.3758933781631,0.427819689844354,0.355038263216702,0.192964244858167,0,0.538147007377939,0.241167367295856,0,0.605638592235395,0,0.353675813496405
"3733","23029",2008,"Rural Towns",12.3297193047981,226323.190868033,12.3626466147987,0.412388493648022,0.351630348196508,0.276719546474178,0,0.550675916821974,0.14823955216533,0,0.628277813335243,0,0.232623583194879
"3734","23031",2008,"Fringe",13.9201347881869,1110293.31728492,14.1020745349294,0.595521839224407,0.547766432596076,0.142652261632201,0,0.645711739541327,0.157736639594635,0.554428011745493,0.720342900078136,0.604322663365086,0.47103015702429
"3735","23001",2011,"Metropolitan",13.3134216016979,605264.966139778,13.082204789696,0.532850731173037,0.494781681811755,0.261618607201582,0.0948406816189583,0.551774911631691,0.0593710214899936,0.611673623738285,0.664966280048247,0.615581970326715,0.483565064894751
"3736","23001",2014,"Metropolitan",13.3026191753634,598761.824025866,13.1155270368415,0.532773191073063,0.497148166981679,0.165950274566756,0.0948406816189583,0.551856203667048,0.109224958031358,0,0.654819153678386,0.629945477157997,0.483496920563356
"3737","23003",2011,"Rural Towns",13.0692652698826,474143.486916774,12.8425597502653,0.490822363898877,0.438066128431322,0.325415226907398,0,0.651964498524829,0.168937080356962,0,0.642986525685293,0,0.216822574874339
"3738","23003",2014,"Rural Towns",13.0705276779891,474742.427472485,12.9096431423223,0.488096312298372,0.43610513609902,0.246461582603357,0,0.65274246865972,0.128334407324959,0,0.636276975033432,0,0.21465817155157
"3739","23005",2011,"Metropolitan",14.2827012239382,1595505.58304355,14.3073593901119,0.632320166100376,0.641427367397311,0.19680882750891,0,0.661617968447536,0.159860108493352,0.687327511913623,0.723952780689982,0.674144826792959,0.518165801320178
"3740","23005",2014,"Metropolitan",14.3050405735211,1631549.23697487,14.4007554648788,0.63425723368575,0.643963349228354,0.127046031592996,0.350952225158367,0.661795482166976,0.139638316113888,0.686941621301539,0.696629788125297,0.689098299881478,0.519800296342913
"3741","23007",2011,"Fringe",12.2518995068585,209378.62751548,12.0735018969036,0.404201860784508,0.362962562788918,0.299266698754781,0,0.515955051766735,0.105730509993039,0,0.596522892054233,0,0.26076008281034
"3742","23007",2014,"Fringe",12.2264995532764,204127.392972149,12.1348418444366,0.402379863427223,0.359894759105392,0.208320892073418,0,0.516192959809526,0.147331606311255,0,0.595371928395812,0,0.259244325818102
"3743","23009",2011,"Destination",12.7432592522358,342237.168974886,12.761650328283,0.463118025459983,0.440904734837219,0.291764813954912,0,0.555679349366752,0.256474213104232,0,0.684036138877275,0.504943183000497,0.315779187976758
"3744","23009",2014,"Destination",12.7526365775904,345461.532582498,12.8380522351726,0.463027478806737,0.436312746586664,0.215977600101658,0.189681363237917,0.555871329476011,0.219211151316373,0,0.671110127029495,0.581691421049289,0.315697516522416
"3745","23011",2011,"Micropolitan",13.4784131416594,713839.296928857,13.5594974481753,0.545742354941871,0.514722881172198,0.238861907815118,0,0.602983718402266,0.193109934151503,0,0.692102126185316,0,0.439793048802569
"3746","23011",2014,"Micropolitan",13.4687547532258,706977.947845301,13.6140679861184,0.545269387092205,0.517068852914461,0.162076497169163,0.189681363237917,0.602690802128305,0.220969559244292,0,0.667519730751565,0,0.439387096446007
"3747","23013",2011,"Destination",12.2544042790122,209903.730628568,12.1165008342487,0.430423128074133,0.401061971934376,0.23505675678705,0,0.473967029238832,0.256474213104232,0,0.636080977776052,0,0.417045132767602
"3748","23013",2014,"Destination",12.2754659905255,214371.547223263,12.187919184616,0.430989102381677,0.399476608516536,0.154317893725957,0,0.473880969698796,0.219211151316373,0,0.621315442316558,0.548610672113399,0.417532999398161
"3749","23015",2011,"Older-age",12.232505263483,205357.011610294,12.1405285327374,0.415371405847521,0.365778632983181,0.250256119540555,0,0.489716332969367,0.256474213104232,0,0.616610610811358,0.542889302467068,0.384458494322587
"3750","23015",2014,"Older-age",12.241050326094,207119.318921915,12.2285682128766,0.41470322667946,0.362155934377915,0.185264196947521,0,0.490274070551447,0.219211151316373,0,0.607531362509399,0.529653324635469,0.383879377620449
"3751","23017",2011,"Fringe",12.7644843546959,349578.82604479,12.5518135039185,0.469049050435135,0.40427520774612,0.351397278536544,0,0.600831876464021,0.105730509993039,0,0.686003283107843,0.588289886337603,0.297458752522655
"3752","23017",2014,"Fringe",12.7411085722979,341501.917290519,12.6258692085034,0.468262913281734,0.399039951580386,0.227435794382007,0.150318923908883,0.60141970481613,0.147331606311255,0,0.661880889676938,0.551159713141926,0.29679759607138
"3753","23019",2011,"Fringe",13.7387214619056,926085.148019311,13.7355587745502,0.569704741504885,0.532178322914703,0.269176061550131,0,0.655231504722647,0.128034351850704,0.634159467555188,0.717379460335077,0.624987630615691,0.339819713285804
"3754","23019",2014,"Fringe",13.7640320930172,949824.104254266,13.7578275487948,0.569330954986098,0.530465069293656,0.192964244858167,0.150318923908883,0.65563074031326,0.0550425253446781,0,0.700313578468866,0.653452988496604,0.339501958724156
"3755","23023",2011,"Fringe",12.3581560930755,232851.477359925,12.4162459831268,0.417896197741267,0.402966009152016,0.212151041751035,0,0.43390500509038,0.100361511988464,0,0.620287502672204,0.545894913234945,0.438548819306726
"3756","23023",2014,"Fringe",12.3118106888531,222306.133097254,12.4910268990315,0.417764385659215,0.399966633868103,0.130953187642461,0.189681363237917,0.433575654234062,0.209705218754141,0,0.616539390132339,0,0.438399910882858
"3757","23025",2011,"Fringe",12.7609984191475,348362.338318903,12.7320767118062,0.45810473634198,0.415483306827665,0.36248200472288,0,0.579000719895267,0.105730509993039,0,0.662982454093516,0,0.234350097857961
"3758","23025",2014,"Fringe",12.7264213310544,336522.85013107,12.8118135185073,0.456719499144744,0.404470801474006,0.257834625306058,0,0.579567186850108,0.147331606311255,0,0.62147261742194,0.559785348954522,0.233226204087739
"3759","23027",2011,"Destination",12.3767017958265,237210.164171542,12.2146262463865,0.428289072888586,0.359701096611409,0.269176061550131,0,0.538555838407211,0.256474213104232,0.519834238278428,0.613625153798888,0,0.354054015800764
"3760","23027",2014,"Destination",12.4040148843464,243778.397428833,12.2836693753143,0.428758956528535,0.364440937536901,0.189116036952149,0.0948406816189583,0.5385383962684,0.219211151316373,0,0.606705864301003,0,0.354454247145732
"3761","23029",2011,"Rural Towns",12.3134424777041,222669.185898948,12.1386582941444,0.410606591307943,0.356998109875523,0.351397278536544,0,0.550196548930974,0.168937080356962,0,0.626798545980703,0,0.231372835115303
"3762","23029",2014,"Rural Towns",12.3256777750486,225410.344848847,12.2103998841269,0.408215951693613,0.36183533447593,0.269176061550131,0,0.550107159927204,0.128334407324959,0,0.621785560802521,0,0.229444157790336
"3763","23031",2011,"Fringe",13.9142660196946,1103796.34610476,14.0238395781051,0.595828281853497,0.54860483171116,0.23505675678705,0,0.647402992382435,0.163367639906516,0.568960253072228,0.682716732760061,0.622212138859224,0.47131376522461
"3764","23031",2014,"Fringe",13.9237606736708,1114326.42107454,14.1196293621106,0.597161275538554,0.551287128758794,0.154317893725957,0.315053924808285,0.647169450744272,0.173956800260655,0.609054863880039,0.674641306633854,0.620883401286755,0.472465020979264
"3765","23001",2017,"Metropolitan",13.3013466294683,598000.356728362,13.1645901238424,0.532812447074536,0.499222794227371,0.079866035811058,0.189681363237917,0.551654066832607,0.134165887119856,0.565069534800082,0.660646469136649,0.62169597552295,0.483529224299748
"3766","23003",2017,"Rural Towns",13.0779225410343,478266.095168042,12.953834354653,0.485230638636806,0.442200103629131,0.146544511981551,0,0.651991506596481,0.106334390050366,0,0.637189982078222,0.532816916810539,0.21238531230674
"3767","23005",2017,"Metropolitan",14.3045170845237,1630695.36241702,14.3779887679162,0.635708360337475,0.651138788083439,0.0560699090197294,0.511411059882122,0.662600455491024,0.210037686654238,0.682269932824916,0.715503439332746,0.729171901453747,0.521059507157045
"3768","23007",2017,"Fringe",12.2037938363894,199544.757074715,12.1520770385074,0.401002208667645,0.354028826219886,0.115302069008125,0.189681363237917,0.515440885367172,0.176690043934914,0,0.592588587445041,0.513255637361361,0.258103943274517
"3769","23009",2017,"Destination",12.7811685912113,355460.208618588,12.8442006434194,0.463144419886159,0.435799828369484,0.107453943162633,0.315053924808285,0.55553246923997,0.151789608888127,0,0.651987762340009,0.574755010334348,0.315796195676855
"3770","23011",2017,"Micropolitan",13.5078118467822,735136.773135843,13.6125412188318,0.545844446768598,0.518110773789373,0.0838186019136779,0.284522044856875,0.602452807728147,0.147723501112498,0,0.665714309844813,0.597317429933952,0.439884038924623
"3771","23013",2017,"Destination",12.3110378045347,222134.382553307,12.1477543939145,0.430648340336571,0.405314267767443,0.079866035811058,0.300637847817766,0.474016616642626,0.151789608888127,0,0.632362465381813,0.523165817759626,0.417239358164278
"3772","23015",2017,"Older-age",12.2776637385473,214843.199964212,12.2278896370206,0.415209275012057,0.362790358693033,0.0838186019136779,0.220213243189327,0.490249669532172,0.151789608888127,0,0.629576310737868,0.582909262890803,0.384314201997709
"3773","23017",2017,"Fringe",12.7403175710451,341231.895653902,12.6400940390207,0.468640651985175,0.400982777572811,0.107453943162633,0.315053924808285,0.599404183964574,0.176690043934914,0,0.682920848032267,0.546732335386651,0.297114464124398
"3774","23019",2017,"Fringe",13.7494240357115,936049.871644193,13.7740184469243,0.568281403890265,0.533020539304821,0.103524213266361,0.220213243189327,0.655061787948175,0.101039360385282,0,0.712086763739241,0.663738263604652,0.338612522556952
"3775","23021",2017,"Remote",11.6489988762057,114576.600260533,11.5110313597557,0.342108243352353,0.289217738361587,0.115302069008125,0.0948406816189583,0.487684488056966,0.176690043934914,0,0.594654579958933,0,0.144981370996224
"3776","23023",2017,"Fringe",12.3086752468117,221610.196705737,12.4955207930779,0.418814180647432,0.409554641813401,0.0640173782927537,0.220213243189327,0.43349521021437,0.299481458753274,0,0.651561941704141,0.586409157492032,0.439242674165512
"3777","23025",2017,"Fringe",12.7102279322287,331117.286749619,12.8890730747663,0.454930152887546,0.405070564744164,0.150433053659212,0.150318923908883,0.579386393489525,0.176690043934914,0,0.622035212380321,0.473390151351036,0.23178438490228
"3778","23027",2017,"Destination",12.4682456217949,259950.269823827,12.2919306616041,0.430681950417954,0.378229666539457,0.0995906956780342,0.266251454354281,0.537919447940281,0.151789608888127,0,0.616328534832638,0.551729084971067,0.356094092501285
"3779","23029",2017,"Rural Towns",12.3210054373424,224359.608204987,12.3178696198876,0.406297332693553,0.354904963836372,0.150433053659212,0,0.549741875931723,0.106334390050366,0,0.619417616980275,0.495819796716507,0.227899248496011
"3780","23031",2017,"Fringe",13.9329921441075,1124660.9204079,14.0743495856498,0.598914986910527,0.555827897136096,0.0719494005798076,0.445792906777326,0.647530824639267,0.20970731973714,0.572331762279103,0.678611415626795,0.680306284861096,0.473976604403236
"3781","23001",2020,"Metropolitan",13.2138577883806,547905.326081842,13.040538046466,0.536369670659637,0.506894122821986,0.154317893725957,0.284522044856875,0.55199817775953,0.461308842809516,0.54248524546661,0.731696816201731,0.655658461719479,0.486609869292404
"3782","23003",2020,"Rural Towns",13.039989261209,460463.680200121,12.8219516121055,0.484398519593433,0.444928080413895,0.154317893725957,0.189681363237917,0.65177638759873,0.203478556126139,0,0.655003254977259,0.541599915577021,0.211726388269391
"3783","23005",2020,"Metropolitan",14.2081887084627,1480941.67227866,14.2025488219717,0.63963974773623,0.658980940318995,0.146544511981551,0.555574910488803,0.6629230646764,0.558484423874197,0.663407246763732,0.762816510856485,0.728536546541054,0.524413429232774
"3784","23007",2020,"Fringe",12.136598865326,186576.918621487,12.0868190235542,0.399825933219977,0.357086760891205,0.17754959317205,0.220213243189327,0.514185483651214,0.342052308499061,0,0.628579057085215,0.525717312626426,0.257135087272305
"3785","23009",2020,"Destination",12.701777732474,328331.068165514,12.7441567985005,0.464940201301737,0.439357433417285,0.165950274566756,0.416570378263164,0.555422038274175,0.398470050846561,0,0.671833563695367,0.54806503783422,0.317307739898741
