"","Full_FIPS_Code","YEAR","County_Type","Log_predictions","Predictions","LOGTOTAL_EMISSIONS","LOGPOPULATION","LOGTrue_GDP","LOGUnemployment_Rate","LOGCharging_Stations","LOGLNMILES","LOGTELEWORK","LOGUPT_distr_commuters","LOGCOURIER_NONEMP_RCPTOT_REAL","LOGDRIVER_NONEMP_RCPTOT_REAL","LOGPOP_DENSITY"
"3699","25007",2020,"Destination",10.9121260435582,54837.3079640005,11.4844663266316,0.36294239207152,0.387973820244146,0.351397278536544,0.150318923908883,0.283201603504504,0.709430254787766,0,0.5872498138867,0.657610450967841,0.471004763970269
"3700","25009",2020,"Metropolitan",14.9274645563669,3040293.32242295,15.0280194373173,0.740349729949764,0.724053862501411,0.351397278536544,0.585159892674641,0.704500731953808,0.512934157270001,0.743445667783103,0.845818666939173,0.848825661641196,0.659237836960089
"3701","25011",2020,"Micropolitan",13.104133867879,490967.821455753,13.0574186978489,0.490160643360428,0.4560496291398,0.261618607201582,0.37053216709821,0.600794963009303,0.596739250868393,0,0.682217323120937,0.59939545063531,0.410961606351255
"3702","25013",2020,"Metropolitan",14.4918486176285,1966662.72826467,14.4507900151249,0.683350036115005,0.654710151325784,0.373536704526116,0.494068108058426,0.680314119060031,0.370908540808596,0.711680327491159,0.803671150560512,0.748150069094766,0.589531477761549
"3703","25015",2020,"Metropolitan",13.4026042147626,661724.254900839,13.2155122150086,0.564797228594061,0.546341429373946,0.250256119540555,0.50127114906725,0.591922766022437,0.487231436289128,0,0.704527080870458,0.657174810295563,0.500623703593664
"3704","25017",2020,"Metropolitan",15.6566090694602,6303458.88118562,15.6758111646628,0.812354019701957,0.861375418561136,0.254047131593885,0.748173786842467,0.796701779469407,0.792292715069939,0.877844892335758,0.878333548076571,0.877139329849466,0.676515690842443
"3705","25019",2020,"Destination",11.0012859320688,59951.1853199232,11.1910443611518,0.325065928178855,0.377842719480927,0.402870337965929,0.266251454354281,0.241727720077,0.709430254787766,0,0.600789700981351,0.667190095264081,0.509811054839682
"3706","25021",2020,"Metropolitan",15.0424234007975,3410683.94932521,14.9074066638165,0.729047267493855,0.739601504946819,0.295517480133766,0.56247517159747,0.692758342487028,0.70855615460941,0.769629195544739,0.836267239825581,0.836003850404297,0.668888769016432
"3707","25023",2020,"Metropolitan",14.493544848425,1970001.47299089,14.5113436143283,0.696962948423561,0.6671968937132,0.336570653029612,0.482498443575305,0.698240667497588,0.463263837236664,0.686627200812301,0.802280089023765,0.800785085339982,0.595546663221985
"3708","25025",2020,"Metropolitan",14.4978432247434,1978487.50568496,14.3922827293207,0.738395827995421,0.830285413918933,0.351397278536544,0.63936532410199,0.562055369019387,0.661901991583966,0.835069096591839,0.846556993423871,0.867457206398033,0.84850242141514
"3709","25027",2020,"Metropolitan",15.194278166059,3970006.00818514,15.1101437515542,0.74666476614187,0.720642654051082,0.310493732470796,0.566889302172047,0.785694754268152,0.450770280211131,0.614827678054953,0.842367494727481,0.803491031052925,0.564550772585212
"3710","26001",2008,"Remote",11.1402429963243,68888.3940369224,11.3828062898188,0.301186535237982,0.207283061247818,0.395556672600002,0,0.50250333863465,0.0993948598777622,0,0,0,0.254031115623062
"3711","26005",2008,"Micropolitan",13.4720020105977,709277.418664396,13.5563290814492,0.536747189572697,0.491278057618113,0.242663514221315,0,0.632905423754973,0.0632168272351724,0,0.678597170689381,0,0.436220571136347
"3712","26007",2008,"Rural Towns",12.0163070905815,165430.606629681,12.1349622563628,0.402100344024329,0.355772753878632,0.299266698754781,0,0.492696343655031,0.0993948598777622,0,0.632788107180229,0,0.352763906007129
"3713","26009",2008,"Older-age",12.0041302395756,163428.397819975,12.0988362593046,0.378953512491964,0.297923649974519,0.321689964958225,0,0.526026924975825,0.103317622837568,0,0.666696367147528,0,0.349284595354407
"3714","26021",2008,"Metropolitan",13.8882423073112,1075442.01019611,14.0525009631725,0.572097861425184,0.545606733376871,0.261618607201582,0,0.634962955399219,0.0959791503657598,0.719308286884154,0.687852693338559,0.518017533964993,0.499844811685083
"3715","26023",2008,"Micropolitan",12.6067480954876,298566.538191202,12.5118389568264,0.446317925431105,0.378755612877797,0.28048606652183,0,0.54917228583628,0.0608679757189836,0,0.630943710271173,0.507827437257052,0.401590497247178
"3716","26025",2008,"Metropolitan",13.732161274083,920029.739533803,13.8919960286273,0.558074379622113,0.536612895694892,0.246461582603357,0,0.626495390473254,0.101926815762085,0,0.652149261595133,0.538112849531529,0.468443030898422
"3717","26029",2008,"Rural Towns",11.8405878690416,138772.0404442,11.7820779862305,0.388082638687059,0.350866786510362,0.329137091444381,0,0.500878180118979,0.103317622837568,0,0.603974391120117,0,0.368932240297576
"3718","26031",2008,"Older-age",12.3523704015406,231508.160294768,12.1416768976667,0.389858913384897,0.309184696610502,0.388229876768562,0,0.566635400920785,0.0993948598777622,0,0.605404058242804,0,0.323077403518356
"3719","26033",2008,"Rural Towns",12.2529656679573,209601.977905653,12.2427673170789,0.429315805583116,0.365612317873115,0.325415226907398,0,0.607773407477053,0.0771643698430257,0,0.647518163163703,0.479747901221778,0.288751476184701
"3720","26035",2008,"Fringe",12.1685254308984,192629.788384932,12.1733523744884,0.405276449768303,0.324074036363278,0.399215143649082,0,0.544708116726775,0.104533486662974,0,0.592698735039184,0,0.356610065683435
"3721","26037",2008,"Fringe",13.2397949271239,562302.323902735,13.4116006224481,0.494935616082429,0.413292061691295,0.185264196947521,0,0.576395141972191,0.0822503256312568,0.748677517245225,0.688095933730406,0.569280059314352,0.432978271944338
"3722","26041",2008,"Micropolitan",12.4725984774409,261084.26208532,12.3969867037407,0.424384693910301,0.373601409156292,0.28048606652183,0,0.558085522208197,0.0771643698430257,0,0.591486708017225,0.538112849531529,0.309525832508554
"3723","26043",2008,"Rural Towns",11.7991548938141,133139.788129084,11.8103718170578,0.389411920976621,0.366175790489141,0.223619969716962,0,0.489581644994678,0.0664689355815622,0,0.644149206871115,0,0.316734909915608
"3724","26045",2008,"Metropolitan",13.3763446841529,644573.852840169,13.5110545697635,0.533406158094878,0.491282551688858,0.19680882750891,0,0.585678550599788,0.0822503256312568,0,0.692067143059675,0.561524457750671,0.465478857549523
"3725","26047",2008,"Destination",12.1182901518618,183192.016435134,12.1053732571431,0.411029937977409,0.399042218358427,0.336570653029612,0,0.520465620358684,0.103317622837568,0,0.635106058993182,0.544163099576572,0.378437180880022
"3726","26053",2008,"Rural Towns",11.5075888645173,99467.7613902627,11.471002859479,0.340225131508763,0.274760872589181,0.284249113521458,0,0.523452780563631,0.0664689355815622,0,0.58137516322698,0,0.244677211810172
"3727","26055",2008,"Micropolitan",13.1016116955932,489731.076321003,13.1233276289643,0.510217054409212,0.498268918189771,0.242663514221315,0,0.552163872316686,0.190403382969393,0,0.715967615750714,0.538469450240408,0.464506771477227
"3728","26057",2008,"Micropolitan",12.5784203764554,290227.499791013,12.6409476907547,0.438163116075844,0.379422322782406,0.314229223973658,0,0.572909509954205,0.104533486662974,0,0.677360973704575,0.447183552949674,0.384274942986237
"3729","26061",2008,"Destination",11.8608042886716,141606.064635531,11.9106217806723,0.42126813863745,0.3531787129365,0.257834625306058,0,0.540859918233556,0.0664689355815622,0,0.621818205540876,0,0.319525825300858
"3730","26067",2008,"Micropolitan",12.8607304647288,384896.776651874,12.9270413563132,0.481448459599253,0.398703088972554,0.28048606652183,0,0.565493375611674,0.119246336760601,0,0.637197830256661,0,0.421063547948233
"3731","26073",2008,"Micropolitan",12.8334328379005,374532.116984537,12.8103314528264,0.487811978037133,0.436827821805668,0.189116036952149,0,0.571467074850533,0.104533486662974,0,0.614251009496013,0.547815471252535,0.426391297593749
"3732","26079",2008,"Agriculture &
Extraction",11.7365018556177,125054.116627713,11.6520567459116,0.346550391159284,0.286164562634318,0.291764813954912,0,0.511261569322248,0.103317622837568,0,0,0,0.307612930777801
"3733","26093",2008,"Metropolitan",13.8753485689725,1061664.55464452,13.977460557302,0.586571443241383,0.522280662296782,0.212151041751035,0,0.592476434363333,0.0537603228788692,0.759026244836449,0.705733222004487,0,0.512806418025159
"3734","26097",2008,"Destination",11.8140498201152,135137.738181966,11.9407760645217,0.300839813758964,0.26667433622878,0.402870337965929,0,0.519558285019809,0.0771643698430257,0,0,0,0.219159795701372
"3735","26101",2008,"Older-age",11.7682643062993,129089.895669314,11.7968315094432,0.382784570754086,0.336928619090731,0.295517480133766,0,0.554571762948022,0.190403382969393,0,0.579866636923102,0.415712776923938,0.341081864548097
"3736","26103",2008,"Destination",12.7250379375772,336057.628481757,12.8576116749735,0.483590517660575,0.462796351668163,0.223619969716962,0,0.592872426222524,0.0664689355815622,0,0.616959550142059,0.581847246057236,0.321130463545069
"3737","26105",2008,"Rural Towns",11.8925351080978,146171.388799111,11.9264038766297,0.397024209506837,0.343158126157408,0.28048606652183,0,0.537068198290001,0.150622242894713,0,0.598371042846385,0.449447760048413,0.361431034198909
"3738","26107",2008,"Micropolitan",12.3758755919608,237014.261155965,12.4232161726457,0.43794415983807,0.372312306234474,0.288008693872047,0,0.559137815865237,0.119246336760601,0,0.554225984939807,0.546628207941327,0.386351816290584
"3739","26109",2008,"Rural Towns",11.9296593658052,151699.878711125,11.9255309656909,0.380101406202654,0.326694958001436,0.200649791728387,0,0.565307069679121,0.0771643698430257,0,0.557842390414849,0,0.282226607169839
"3740","26115",2008,"Metropolitan",13.8434611732833,1028344.89868269,14.0183033224263,0.569065533113121,0.529415330050907,0.288008693872047,0,0.603523367334766,0.124072276885506,0.864282396570298,0.692604311207161,0.605232520318391,0.500377767845305
"3741","26117",2008,"Fringe",12.6818936809476,321866.995244511,12.7025262873559,0.479002645364568,0.391187631216736,0.391894918938505,0,0.605694910825864,0.119246336760601,0,0.659088472049214,0.508489679797807,0.400239650525146
"3742","26121",2008,"Metropolitan",13.6722075341726,866491.461581248,13.8808071095367,0.582328265307159,0.526511089111957,0.284249113521458,0,0.610152773759093,0.105939355815499,0.646338066110541,0.686067225477751,0,0.518950467733689
"3743","26127",2008,"Fringe",12.0479574057922,170750.27804256,11.8211723748975,0.39131731745751,0.309922509229481,0.355095533598823,0,0.55380982149208,0.150622242894713,0,0.609690055032076,0,0.348866096495806
"3744","26133",2008,"Remote",12.0233194862235,166594.7484357,12.1471419609104,0.377294211360741,0.312585122492035,0.317961299388708,0,0.537071657465147,0.119246336760601,0,0.554846303490395,0,0.332881453072992
"3745","26135",2008,"Remote",10.8936190841078,53831.7695586042,10.8618305992161,0.277495057927553,0.202153050202576,0.439243343287612,0,0.50067001813708,0.0993948598777622,0,0.566419383797255,0.461185589171711,0.249528120255659
"3746","26137",2008,"Rural Towns",12.0625689453708,173263.518933633,12.1563053115358,0.380358979849733,0.343179526689677,0.343990699040871,0,0.514846436572905,0.0993948598777622,0,0.63264851064924,0,0.343828696032494
"3747","26141",2008,"Agriculture &
Extraction",11.4757890057352,96354.4641812795,11.5398021960023,0.321120762505113,0.24477486583507,0.471704157502675,0,0.514628109214949,0.0993948598777622,0,0.557256713900746,0,0.272324327809871
"3748","26143",2008,"Older-age",12.1589827136249,190800.319710196,12.2663364097748,0.382355309930767,0.292027402645524,0.377214960008958,0,0.527001545258705,0.109512908723656,0,0.634028014772396,0,0.344370188631333
"3749","26145",2008,"Metropolitan",13.9685138871208,1165328.85849844,14.1397203081023,0.597742728227216,0.556081443042507,0.28048606652183,0,0.658670360702658,0.107366148852548,0,0.703862833051667,0.581701290235595,0.491029904042833
"3750","26147",2008,"Metropolitan",13.7379238136672,925346.752361523,13.8350071688344,0.577554829382419,0.522210683117514,0.347695669047445,0,0.625466370120964,0.0233655270137513,0.830390379188659,0.675604449844372,0.591349367424829,0.483371338832474
"3751","26149",2008,"Micropolitan",12.6307256556647,305811.951872332,12.746176151598,0.476464111391087,0.427775735017812,0.288008693872047,0,0.562341283770531,0.0608679757189836,0,0.655958098934776,0,0.428228738977703
"3752","26151",2008,"Fringe",12.4329139136605,250926.140451328,12.2313902720269,0.441481177074621,0.366654850857205,0.377214960008958,0,0.625825724514247,0.153916282045683,0.641341747144831,0.607478003672203,0.57613227094374,0.340930827107017
"3753","26157",2008,"Fringe",12.6868020305346,323450.71452206,12.7114997364047,0.466797978359726,0.378962575044782,0.343990699040871,0,0.612606251380889,0.153916282045683,0,0.645149795810797,0,0.377598821107593
"3754","26001",2011,"Remote",11.1097600064112,66820.1530514161,11.3007640759731,0.296117478454919,0.197722406638116,0.478882741907622,0,0.502244976572648,0.117555220420436,0,0.562020067026222,0,0.249854858256235
"3755","26001",2014,"Remote",11.1165605961869,67276.1181596029,11.1809432930644,0.293274749591438,0.196759222237805,0.36248200472288,0,0.506908548599094,0.101345975089524,0,0.562775680747089,0,0.247528281912592
"3756","26005",2011,"Micropolitan",13.4823421064689,716649.463313582,13.4522822535896,0.536353949118121,0.491551404374267,0.28048606652183,0,0.634280310546769,0.0622085036724135,0,0.675570219708906,0.548449900024806,0.436120937196722
"3757","26005",2014,"Micropolitan",13.4683781181012,706711.725255386,13.531573852461,0.538356087203053,0.487911216167827,0.165950274566756,0,0.633806419925392,0.153762483432109,0,0.658816374667977,0.56693082743566,0.437850515704199
"3758","26007",2011,"Rural Towns",12.0161838333641,165410.217370034,11.9992062385584,0.39940630631723,0.366891892686473,0.355095533598823,0,0.493230625947482,0.117555220420436,0,0.557738744754483,0.5653388323738,0.350814369164679
"3759","26007",2014,"Rural Towns",12.0073711421421,163958.912542818,11.9114021327137,0.397788800058143,0.358441378744594,0.265399083786836,0,0.492515494394211,0.101345975089524,0,0.553314999234249,0.579660147051356,0.349432779732101
"3760","26009",2011,"Older-age",11.9523936135952,155188.162860711,12.1682702867965,0.375797433464501,0.290190351615927,0.442862877167401,0,0.526618694014844,0.119315456006943,0,0.614198035775339,0,0.346819172218816
"3761","26009",2014,"Older-age",11.9460270510152,154203.286176382,11.8777186756263,0.375031910267611,0.298506120099669,0.321689964958225,0,0.527216146257402,0.190726819201215,0,0.54030623127184,0,0.346166263828067
"3762","26011",2011,"Fringe",11.8961341905072,146698.419517897,11.8483547471892,0.334688873779854,0.257750215777342,0.468110124525391,0,0.487827030321328,0.110978238456512,0,0,0,0.335435023314738
"3763","26011",2014,"Fringe",11.9419366216289,153573.81680083,11.7947181306114,0.332596360084242,0.263062338041867,0.380889903239678,0,0.487526146580086,0.074598549000649,0,0.52398189912467,0,0.333655517798887
"3764","26013",2011,"Remote",11.10922856051,66784.6511894526,11.330049600296,0.276028023648474,0.22154788249411,0.549982522512318,0,0.45972291264695,0.0543423384122159,0,0,0,0.209959573684999
"3765","26017",2014,"Metropolitan",13.3498455382048,627717.521799073,13.3520017546408,0.531509018821288,0.480498218499436,0.23505675678705,0.0948406816189583,0.578661671858664,0.0592146300168669,0.609521361000503,0.64517906095153,0.528480364117269,0.487420309663072
